CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
323,1698532,35,123,44,1600514610.04862,923,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
326,1708757,36,70,60,1600514610.54452,873,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
324,1699843,19,84,36,1600514611.334809,744,742,738276331,00:00:00:00:00:06,00:00:00:00:00:0d
326,1708757,36,70,68,1600514611.954969,872,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
323,1698532,35,123,108,1600514612.058926,942,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
326,1708757,36,70,4,1600514613.275487,876,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
323,1698532,35,123,4,1600514613.292703,924,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
324,1699843,19,84,36,1600514614.303436,762,742,738276331,00:00:00:00:00:06,00:00:00:00:00:0d
323,1698532,35,123,12,1600514614.612893,932,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
323,1698532,35,123,36,1600514617.772983,943,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
324,1699843,19,84,36,1600514618.077571,741,742,738276331,00:00:00:00:00:06,00:00:00:00:00:0d
326,1708757,36,70,60,1600514618.517899,875,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
323,1698532,35,123,44,1600514619.165141,932,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
326,1708757,36,70,68,1600514621.078999,874,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
323,1698532,35,123,108,1600514623.634657,924,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
326,1708757,36,70,4,1600514623.927208,873,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
324,1699843,19,84,36,1600514625.050784,731,742,738276331,00:00:00:00:00:06,00:00:00:00:00:0d
323,1698532,35,123,4,1600514627.152191,943,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
323,1698532,35,123,12,1600514630.268178,961,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
324,1699843,19,84,36,1600514633.639967,758,742,738276331,00:00:00:00:00:06,00:00:00:00:00:0d
326,1708757,36,70,60,1600514634.697888,876,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
323,1698532,35,123,36,1600514637.020961,934,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
326,1708757,36,70,68,1600514637.693549,875,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
323,1698532,35,123,44,1600514640.141129,945,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
326,1708757,36,70,4,1600514641.040835,877,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
324,1699843,19,84,36,1600514641.574116,748,742,738276331,00:00:00:00:00:06,00:00:00:00:00:0d
323,1698532,35,123,108,1600514646.359863,921,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
324,1699843,19,84,36,1600514650.482507,738,742,738276331,00:00:00:00:00:06,00:00:00:00:00:0d
323,1698532,35,123,4,1600514650.685382,931,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
333,1762389,35,35,12,1600514653.764333,500,501,669025371,00:00:00:00:00:05,00:00:00:00:00:0d
326,1708757,36,70,60,1600514654.588152,875,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
323,1698532,35,123,12,1600514654.845226,937,932,846231092,00:00:00:00:00:05,00:00:00:00:00:0d
333,1762389,35,35,20,1600514656.051728,501,501,669025371,00:00:00:00:00:05,00:00:00:00:00:0d
333,1762389,35,35,28,1600514658.984017,511,501,669025371,00:00:00:00:00:05,00:00:00:00:00:0d
334,1767029,19698,6,4,1600514659.236288,904,902,392544553,00:00:00:00:00:08,00:00:00:00:00:0d
326,1708757,36,70,68,1600514659.237683,874,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
334,1767029,19698,4,4,1600514659.281909,903,902,392544553,00:00:00:00:00:06,00:00:00:00:00:0d
334,1767029,19698,0,4,1600514660.461188,901,902,392544553,00:00:00:00:00:02,00:00:00:00:00:0d
334,1767029,19698,5,4,1600514660.505605,901,902,392544553,00:00:00:00:00:07,00:00:00:00:00:0d
334,1767029,19698,7,4,1600514660.858853,902,902,392544553,00:00:00:00:00:01,00:00:00:00:00:0d
334,1767029,19698,2,4,1600514660.981261,893,902,392544553,00:00:00:00:00:04,00:00:00:00:00:0d
334,1767029,19698,1,4,1600514661.230606,898,902,392544553,00:00:00:00:00:03,00:00:00:00:00:0d
334,1767029,19698,3,4,1600514661.386959,903,902,392544553,00:00:00:00:00:05,00:00:00:00:00:0d
324,1699843,19,84,36,1600514662.357786,736,742,738276331,00:00:00:00:00:06,00:00:00:00:00:0d
334,1767029,19698,4,12,1600514662.84854,893,902,392544553,00:00:00:00:00:06,00:00:00:00:00:0d
326,1708757,36,70,4,1600514662.987077,875,876,180123081,00:00:00:00:00:08,00:00:00:00:00:0d
334,1767029,19698,6,12,1600514664.056975,902,902,392544553,00:00:00:00:00:08,00:00:00:00:00:0d
334,1767029,19698,5,12,1600514664.380867,904,902,392544553,00:00:00:00:00:07,00:00:00:00:00:0d
334,1767029,19698,0,12,1600514665.693032,900,902,392544553,00:00:00:00:00:02,00:00:00:00:00:0d
334,1767029,19698,2,12,1600514665.693459,906,902,392544553,00:00:00:00:00:04,00:00:00:00:00:0d
334,1767029,19698,1,12,1600514665.840111,896,902,392544553,00:00:00:00:00:03,00:00:00:00:00:0d
334,1767029,19698,7,12,1600514665.960305,894,902,392544553,00:00:00:00:00:01,00:00:00:00:00:0d
334,1767029,19698,4,20,1600514666.755782,902,902,392544553,00:00:00:00:00:06,00:00:00:00:00:0d
334,1767029,19698,5,20,1600514668.308113,897,902,392544553,00:00:00:00:00:07,00:00:00:00:00:0d
334,1767029,19698,0,20,1600514669.0393,899,902,392544553,00:00:00:00:00:02,00:00:00:00:00:0d
334,1767029,19698,7,20,1600514669.910937,901,902,392544553,00:00:00:00:00:01,00:00:00:00:00:0d
334,1767029,19698,2,20,1600514670.310872,898,902,392544553,00:00:00:00:00:04,00:00:00:00:00:0d
334,1767029,19698,1,20,1600514671.048781,900,902,392544553,00:00:00:00:00:03,00:00:00:00:00:0d
334,1767029,19698,4,28,1600514671.257986,888,902,392544553,00:00:00:00:00:06,00:00:00:00:00:0d
334,1767029,19698,5,28,1600514672.754093,903,902,392544553,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,16,108,1600514672.846893,892,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
324,1699843,19,84,36,1600514672.945139,746,742,738276331,00:00:00:00:00:06,00:00:00:00:00:0d
337,1783237,28,36,108,1600514672.947844,899,899,417140773,00:00:00:00:00:06,00:00:00:00:00:0d
337,1783237,28,34,108,1600514672.987514,898,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,93,108,1600514673.166921,899,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,15,108,1600514673.21544,906,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,65,108,1600514673.543798,898,899,417140773,00:00:00:00:00:03,00:00:00:00:00:0d
337,1783237,28,34,108,1600514673.603288,900,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,36,108,1600514673.606071,898,899,417140773,00:00:00:00:00:06,00:00:00:00:00:0d
337,1783237,28,16,108,1600514673.694525,894,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,93,108,1600514673.772703,900,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,15,108,1600514674.041369,895,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,65,108,1600514674.213649,898,899,417140773,00:00:00:00:00:03,00:00:00:00:00:0d
337,1783237,28,16,108,1600514674.22184,897,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,93,108,1600514674.267699,894,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,36,108,1600514674.397413,895,899,417140773,00:00:00:00:00:06,00:00:00:00:00:0d
337,1783237,28,34,108,1600514674.655298,902,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
338,1785902,42,113,20,1600514674.749348,594,597,333552619,00:00:00:00:00:03,00:00:00:00:00:0d
337,1783237,28,65,108,1600514674.812557,897,899,417140773,00:00:00:00:00:03,00:00:00:00:00:0d
337,1783237,28,93,108,1600514674.914737,898,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,34,108,1600514674.939789,897,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
338,1785902,42,18,20,1600514674.940275,595,597,333552619,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,15,108,1600514674.960616,903,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
334,1767029,19698,0,28,1600514674.99315,903,902,392544553,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,36,108,1600514675.443315,897,899,417140773,00:00:00:00:00:06,00:00:00:00:00:0d
337,1783237,28,15,108,1600514675.479295,893,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,16,108,1600514675.506366,894,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,65,108,1600514675.723468,904,899,417140773,00:00:00:00:00:03,00:00:00:00:00:0d
337,1783237,28,34,108,1600514675.768672,892,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
338,1785902,42,84,20,1600514675.770736,600,597,333552619,00:00:00:00:00:06,00:00:00:00:00:0d
337,1783237,28,93,108,1600514675.826416,904,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
334,1767029,19698,7,28,1600514675.937589,898,902,392544553,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,16,108,1600514676.008227,897,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514676.426934,900,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
334,1767029,19698,2,28,1600514676.455887,900,902,392544553,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,65,108,1600514676.458427,899,899,417140773,00:00:00:00:00:03,00:00:00:00:00:0d
337,1783237,28,34,108,1600514676.458762,899,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,93,108,1600514676.568981,894,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,36,108,1600514676.656187,898,899,417140773,00:00:00:00:00:06,00:00:00:00:00:0d
337,1783237,28,16,108,1600514676.690857,894,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
334,1767029,19698,4,36,1600514676.868096,900,902,392544553,00:00:00:00:00:06,00:00:00:00:00:0d
337,1783237,28,93,108,1600514676.920871,901,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,15,108,1600514677.146551,901,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
334,1767029,19698,1,28,1600514677.222057,896,902,392544553,00:00:00:00:00:03,00:00:00:00:00:0d
337,1783237,28,34,108,1600514677.256183,893,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,16,108,1600514677.378923,900,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,36,108,1600514677.465092,904,899,417140773,00:00:00:00:00:06,00:00:00:00:00:0d
334,1767029,19698,5,36,1600514677.767743,907,902,392544553,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,93,108,1600514677.782048,898,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,65,108,1600514677.978937,901,899,417140773,00:00:00:00:00:03,00:00:00:00:00:0d
337,1783237,28,34,108,1600514678.000958,892,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,16,108,1600514678.032414,891,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514678.189235,895,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,34,108,1600514678.618653,898,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,16,108,1600514678.807818,907,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,93,108,1600514679.153083,900,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,16,108,1600514679.158304,898,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514679.45941,901,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,34,108,1600514679.490875,908,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,93,108,1600514679.877696,897,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,16,108,1600514680.050146,902,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,82,108,1600514680.15133,898,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,15,108,1600514680.347892,896,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
334,1767029,19698,0,36,1600514680.410223,898,902,392544553,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,93,108,1600514680.542309,897,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,15,108,1600514680.666111,900,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,16,108,1600514680.685588,900,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
338,1785902,42,18,20,1600514680.840555,595,597,333552619,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,34,108,1600514681.024564,903,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
334,1767029,19698,5,44,1600514681.127631,906,902,392544553,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,93,108,1600514681.12785,898,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,16,108,1600514681.223952,896,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
334,1767029,19698,7,36,1600514681.328077,904,902,392544553,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514681.3286,899,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,93,108,1600514681.663781,901,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,82,108,1600514681.723343,900,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,16,108,1600514681.876737,903,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514682.105054,906,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,93,108,1600514682.242276,896,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,34,108,1600514682.382331,896,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,88,108,1600514682.444523,899,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
334,1767029,19698,2,36,1600514682.538628,899,902,392544553,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,15,108,1600514682.825529,894,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,93,108,1600514683.058527,898,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,16,108,1600514683.224972,896,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,82,108,1600514683.345481,900,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,34,108,1600514683.755501,907,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,88,108,1600514683.879033,899,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514683.895199,904,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,93,108,1600514684.050674,897,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
334,1767029,19698,0,44,1600514684.181801,901,902,392544553,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,82,108,1600514684.459307,898,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,16,108,1600514684.73133,904,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,93,108,1600514684.777201,897,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,15,108,1600514685.001296,905,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,88,108,1600514685.195249,894,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,34,108,1600514685.381474,899,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,93,108,1600514685.475687,899,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
334,1767029,19698,7,44,1600514685.529242,894,902,392544553,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514685.529565,894,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
338,1785902,42,18,20,1600514685.6998,598,597,333552619,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,16,108,1600514685.810049,905,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
334,1767029,19698,5,52,1600514686.024893,904,902,392544553,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,93,108,1600514686.131684,898,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,82,108,1600514686.268823,900,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,88,108,1600514686.274424,899,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514686.63404,900,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,16,108,1600514686.636247,902,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,93,108,1600514686.847709,898,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
334,1767029,19698,2,44,1600514687.166687,905,902,392544553,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,34,108,1600514687.166991,905,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,88,108,1600514687.252755,901,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514687.32647,893,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,93,108,1600514687.535232,897,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,82,108,1600514687.724092,906,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,16,108,1600514687.89555,899,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514688.193011,901,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,34,108,1600514688.44529,897,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,93,108,1600514688.538032,901,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,88,108,1600514688.780469,899,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514689.223153,898,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,93,108,1600514689.347964,896,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,82,108,1600514689.351307,893,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
334,1767029,19698,0,52,1600514689.382109,896,902,392544553,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,16,108,1600514689.391532,900,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514689.998323,897,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,93,108,1600514690.054308,898,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,88,108,1600514690.093257,904,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,34,108,1600514690.320575,905,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,93,108,1600514690.562903,905,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
334,1767029,19698,5,60,1600514690.563625,903,902,392544553,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,16,108,1600514690.65933,899,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,82,108,1600514690.798207,899,899,417140773,00:00:00:00:00:04,00:00:00:00:00:0d
337,1783237,28,15,108,1600514690.818469,898,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,109,108,1600514691.168575,899,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
337,1783237,28,88,108,1600514691.293452,903,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514691.415558,898,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,93,108,1600514691.603551,894,899,417140773,00:00:00:00:00:07,00:00:00:00:00:0d
334,1767029,19698,7,52,1600514691.774574,903,902,392544553,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,16,108,1600514691.798124,901,899,417140773,00:00:00:00:00:02,00:00:00:00:00:0d
337,1783237,28,15,108,1600514691.90188,904,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514692.413574,894,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514692.900493,894,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514693.460252,903,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514694.132489,898,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514694.615711,900,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514694.792998,899,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514695.222515,901,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
334,1767029,19698,7,60,1600514695.680135,902,902,392544553,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514695.802566,896,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514696.274095,898,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514696.661344,907,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514697.210524,887,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514697.690952,901,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,95,108,1600514698.272007,895,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514698.864542,897,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
334,1767029,19698,7,68,1600514699.335551,899,902,392544553,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,95,108,1600514699.447256,893,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514700.019341,897,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,95,108,1600514700.529558,893,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514700.87958,904,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,95,108,1600514701.277959,900,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514701.793641,904,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,95,108,1600514702.585603,892,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514703.14718,898,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
334,1767029,19698,7,76,1600514703.665719,905,902,392544553,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,95,108,1600514703.667038,889,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514704.109905,906,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,95,108,1600514704.960517,904,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514705.454023,903,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,95,108,1600514705.867453,898,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514706.432653,896,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,95,108,1600514707.045562,893,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514707.51242,903,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,95,108,1600514708.131354,900,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
337,1783237,28,15,108,1600514708.409106,902,899,417140773,00:00:00:00:00:01,00:00:00:00:00:0d
