CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
210,950200,7,135,60,1597550523.102417,229,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
201,928072,450,22,52,1597550523.206707,409,407,652894181,00:00:00:00:00:08,00:00:00:00:00:0d
210,950200,7,22,60,1597550523.362862,227,227,135318948,00:00:00:00:00:08,00:00:00:00:00:0d
210,950200,7,135,60,1597550523.476846,224,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
210,950200,7,41,60,1597550523.634524,227,227,135318948,00:00:00:00:00:03,00:00:00:00:00:0d
210,950200,7,40,60,1597550523.691504,226,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,75,60,1597550523.86866,227,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
209,949592,21168,4,12,1597550524.068217,166,173,734593044,00:00:00:00:00:06,00:00:00:00:00:0d
210,950200,7,135,60,1597550524.110992,226,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
209,949592,21168,5,20,1597550524.128309,170,173,734593044,00:00:00:00:00:07,00:00:00:00:00:0d
207,942790,20727,2,28,1597550524.216523,969,977,477605194,00:00:00:00:00:04,00:00:00:00:00:0d
210,950200,7,24,60,1597550524.256127,226,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,22,60,1597550524.312401,226,227,135318948,00:00:00:00:00:08,00:00:00:00:00:0d
210,950200,7,75,60,1597550524.316473,228,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
210,950200,7,41,60,1597550524.49987,223,227,135318948,00:00:00:00:00:03,00:00:00:00:00:0d
209,949592,21168,3,12,1597550524.502859,172,173,734593044,00:00:00:00:00:05,00:00:00:00:00:0d
209,949592,21168,0,12,1597550524.508846,176,173,734593044,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,135,60,1597550524.697318,229,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
207,942790,20727,3,28,1597550524.908233,978,977,477605194,00:00:00:00:00:05,00:00:00:00:00:0d
210,950200,7,40,60,1597550524.950815,229,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,75,60,1597550525.03361,228,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
201,928072,450,25,148,1597550525.042319,409,407,652894181,00:00:00:00:00:03,00:00:00:00:00:0d
210,950200,7,41,60,1597550525.057504,228,227,135318948,00:00:00:00:00:03,00:00:00:00:00:0d
209,949592,21168,7,12,1597550525.077147,181,173,734593044,00:00:00:00:00:01,00:00:00:00:00:0d
201,928072,450,7,52,1597550525.080194,404,407,652894181,00:00:00:00:00:01,00:00:00:00:00:0d
210,950200,7,22,60,1597550525.092932,227,227,135318948,00:00:00:00:00:08,00:00:00:00:00:0d
201,928072,450,10,148,1597550525.147803,408,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0d
210,950200,7,24,60,1597550525.328739,227,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,135,60,1597550525.3507,224,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
210,950200,7,22,60,1597550525.399719,227,227,135318948,00:00:00:00:00:08,00:00:00:00:00:0d
210,950200,7,75,60,1597550525.41201,226,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
201,928072,450,141,148,1597550525.471204,415,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0d
207,942790,20727,5,52,1597550525.670925,974,977,477605194,00:00:00:00:00:07,00:00:00:00:00:0d
201,928072,450,60,148,1597550525.703828,412,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0d
210,950200,7,40,60,1597550525.804163,226,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
201,928072,450,96,148,1597550525.808719,411,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,135,60,1597550525.81982,229,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
201,928072,450,43,52,1597550525.846926,411,407,652894181,00:00:00:00:00:05,00:00:00:00:00:0d
210,950200,7,22,60,1597550526.02755,225,227,135318948,00:00:00:00:00:08,00:00:00:00:00:0d
210,950200,7,75,60,1597550526.036669,224,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
210,950200,7,41,60,1597550526.150091,228,227,135318948,00:00:00:00:00:03,00:00:00:00:00:0d
209,949592,21168,2,20,1597550526.290158,176,173,734593044,00:00:00:00:00:04,00:00:00:00:00:0d
210,950200,7,24,60,1597550526.315051,229,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,135,60,1597550526.370143,226,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
209,949592,21168,1,12,1597550526.409919,164,173,734593044,00:00:00:00:00:03,00:00:00:00:00:0d
207,942790,20727,4,28,1597550526.446073,978,977,477605194,00:00:00:00:00:06,00:00:00:00:00:0d
210,950200,7,75,60,1597550526.451597,225,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
209,949592,21168,6,12,1597550526.511944,164,173,734593044,00:00:00:00:00:08,00:00:00:00:00:0d
210,950200,7,22,60,1597550526.677554,225,227,135318948,00:00:00:00:00:08,00:00:00:00:00:0d
209,949592,21168,5,28,1597550526.771601,181,173,734593044,00:00:00:00:00:07,00:00:00:00:00:0d
210,950200,7,75,60,1597550526.857674,230,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
210,950200,7,41,60,1597550526.872424,228,227,135318948,00:00:00:00:00:03,00:00:00:00:00:0d
210,950200,7,40,60,1597550526.944446,228,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,135,60,1597550526.955081,227,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
207,942790,20727,6,20,1597550527.173547,968,977,477605194,00:00:00:00:00:08,00:00:00:00:00:0d
210,950200,7,22,60,1597550527.2317,228,227,135318948,00:00:00:00:00:08,00:00:00:00:00:0d
210,950200,7,135,60,1597550527.247729,228,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
210,950200,7,75,60,1597550527.256965,226,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
207,942790,20727,0,28,1597550527.449831,978,977,477605194,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,24,60,1597550527.468324,226,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
209,949592,21168,4,20,1597550527.58162,177,173,734593044,00:00:00:00:00:06,00:00:00:00:00:0d
201,928072,450,29,52,1597550527.679901,409,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0d
210,950200,7,135,60,1597550527.727324,227,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
201,928072,450,130,52,1597550527.750969,403,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0d
210,950200,7,41,60,1597550527.763937,225,227,135318948,00:00:00:00:00:03,00:00:00:00:00:0d
210,950200,7,22,60,1597550527.787274,228,227,135318948,00:00:00:00:00:08,00:00:00:00:00:0d
210,950200,7,75,60,1597550527.899511,227,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
210,950200,7,40,60,1597550527.935827,226,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
207,942790,20727,7,28,1597550527.943166,972,977,477605194,00:00:00:00:00:01,00:00:00:00:00:0d
207,942790,20727,2,36,1597550528.088825,970,977,477605194,00:00:00:00:00:04,00:00:00:00:00:0d
207,942790,20727,5,60,1597550528.176696,987,977,477605194,00:00:00:00:00:07,00:00:00:00:00:0d
207,942790,20727,1,28,1597550528.257884,975,977,477605194,00:00:00:00:00:03,00:00:00:00:00:0d
210,950200,7,135,60,1597550528.315813,226,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
210,950200,7,75,60,1597550528.329996,225,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
210,950200,7,41,60,1597550528.33665,227,227,135318948,00:00:00:00:00:03,00:00:00:00:00:0d
210,950200,7,24,60,1597550528.570221,226,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,22,60,1597550528.577303,230,227,135318948,00:00:00:00:00:08,00:00:00:00:00:0d
201,928072,450,12,52,1597550528.580916,404,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0d
209,949592,21168,3,20,1597550528.74566,181,173,734593044,00:00:00:00:00:05,00:00:00:00:00:0d
210,950200,7,75,60,1597550528.83783,228,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
210,950200,7,135,60,1597550528.867282,226,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
210,950200,7,41,60,1597550528.985415,228,227,135318948,00:00:00:00:00:03,00:00:00:00:00:0d
210,950200,7,40,60,1597550529.038211,227,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
209,949592,21168,0,20,1597550529.03927,174,173,734593044,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,135,60,1597550529.250945,227,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
210,950200,7,22,60,1597550529.276432,228,227,135318948,00:00:00:00:00:08,00:00:00:00:00:0d
201,928072,450,22,148,1597550529.340866,411,407,652894181,00:00:00:00:00:08,00:00:00:00:00:0d
210,950200,7,75,60,1597550529.372451,226,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
207,942790,20727,3,36,1597550529.374281,981,977,477605194,00:00:00:00:00:05,00:00:00:00:00:0d
209,949592,21168,7,20,1597550529.386167,173,173,734593044,00:00:00:00:00:01,00:00:00:00:00:0d
209,949592,21168,2,28,1597550529.410643,173,173,734593044,00:00:00:00:00:04,00:00:00:00:00:0d
210,950200,7,41,60,1597550529.476978,223,227,135318948,00:00:00:00:00:03,00:00:00:00:00:0d
201,928072,450,65,52,1597550529.478168,397,407,652894181,00:00:00:00:00:03,00:00:00:00:00:0d
210,950200,7,24,60,1597550529.555812,225,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
209,949592,21168,5,36,1597550529.63425,170,173,734593044,00:00:00:00:00:07,00:00:00:00:00:0d
210,950200,7,135,60,1597550529.675526,226,227,135318948,00:00:00:00:00:01,00:00:00:00:00:0d
210,950200,7,75,60,1597550529.788084,227,227,135318948,00:00:00:00:00:05,00:00:00:00:00:0d
201,928072,450,40,52,1597550530.001924,394,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0d
210,950200,7,22,60,1597550530.024049,228,227,135318948,00:00:00:00:00:08,00:00:00:00:00:0d
210,950200,7,41,60,1597550530.043944,229,227,135318948,00:00:00:00:00:03,00:00:00:00:00:0d
210,950200,7,40,60,1597550530.175109,229,227,135318948,00:00:00:00:00:02,00:00:00:00:00:0d
