CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
395,2244867,1,56,23,1602567613.0388,683,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567613.274838,690,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567613.581298,694,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,7,1602567613.852598,425,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567613.945382,673,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,117,7,1602567614.075287,430,426,313384348,00:00:00:00:00:07,00:00:00:00:00:10
395,2244867,1,56,23,1602567614.206952,683,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,81,7,1602567614.261475,430,426,313384348,00:00:00:00:00:03,00:00:00:00:00:10
395,2244867,1,56,23,1602567614.406864,680,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567614.679209,695,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
393,2226212,36,2,71,1602567614.962894,483,482,647184314,00:00:00:00:00:04,00:00:00:00:00:10
396,2256857,366,147,15,1602567615.036227,429,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567615.124014,682,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567615.340669,668,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,117,15,1602567615.539666,424,426,313384348,00:00:00:00:00:07,00:00:00:00:00:10
395,2244867,1,56,23,1602567615.594453,683,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,47,1602567615.658747,656,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
396,2256857,366,81,15,1602567615.762981,425,426,313384348,00:00:00:00:00:03,00:00:00:00:00:10
395,2244867,1,56,23,1602567615.892359,681,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,23,1602567615.966841,428,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
394,2230758,32,22,55,1602567615.982741,653,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567616.362565,671,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567616.622727,668,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,71,1602567616.662753,659,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
396,2256857,366,117,23,1602567616.818975,422,426,313384348,00:00:00:00:00:07,00:00:00:00:00:10
395,2244867,1,56,23,1602567616.840077,676,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,81,23,1602567616.926862,424,426,313384348,00:00:00:00:00:03,00:00:00:00:00:10
394,2230758,32,22,79,1602567616.959497,655,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567617.069621,679,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,31,1602567617.294911,425,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567617.335195,694,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
393,2226212,36,2,7,1602567617.55506,481,482,647184314,00:00:00:00:00:04,00:00:00:00:00:10
395,2244867,1,56,23,1602567617.610647,687,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,7,1602567617.922764,656,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567617.93486,678,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567618.100341,670,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567618.409061,689,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
393,2226212,36,2,23,1602567618.574649,484,482,647184314,00:00:00:00:00:04,00:00:00:00:00:10
396,2256857,366,81,31,1602567618.576365,424,426,313384348,00:00:00:00:00:03,00:00:00:00:00:10
395,2244867,1,56,23,1602567618.61691,696,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,117,31,1602567618.646845,429,426,313384348,00:00:00:00:00:07,00:00:00:00:00:10
395,2244867,1,56,23,1602567618.820078,686,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567619.195036,681,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567619.410875,681,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,47,1602567619.521,428,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567619.610612,677,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567619.797967,693,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567619.988894,677,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567620.429476,668,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
398,2263092,18,87,15,1602567620.636325,781,778,527605744,00:00:00:00:00:01,00:00:00:00:00:10
396,2256857,366,147,55,1602567620.671891,424,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567620.760105,682,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,47,1602567620.83475,659,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567621.061413,675,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
393,2226212,36,2,71,1602567621.074823,477,482,647184314,00:00:00:00:00:04,00:00:00:00:00:10
394,2230758,32,22,55,1602567621.19077,650,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567621.254874,677,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,81,47,1602567621.490823,423,426,313384348,00:00:00:00:00:03,00:00:00:00:00:10
395,2244867,1,56,23,1602567621.525431,694,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,63,1602567621.534852,427,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
396,2256857,366,117,47,1602567621.80139,424,426,313384348,00:00:00:00:00:07,00:00:00:00:00:10
395,2244867,1,56,23,1602567621.84157,686,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,71,1602567621.907758,656,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567622.103653,684,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
398,2263092,18,87,63,1602567622.163032,778,778,527605744,00:00:00:00:00:01,00:00:00:00:00:10
394,2230758,32,22,79,1602567622.251749,646,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567622.367192,686,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567622.623746,668,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,81,55,1602567622.949723,424,426,313384348,00:00:00:00:00:03,00:00:00:00:00:10
395,2244867,1,56,23,1602567622.995576,680,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,7,1602567623.270809,654,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567623.317097,695,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,117,55,1602567623.347621,420,426,313384348,00:00:00:00:00:07,00:00:00:00:00:10
395,2244867,1,56,23,1602567623.561025,693,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
393,2226212,36,2,7,1602567623.646779,482,482,647184314,00:00:00:00:00:04,00:00:00:00:00:10
395,2244867,1,56,23,1602567623.78732,699,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567624.054973,682,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,81,63,1602567624.064595,422,426,313384348,00:00:00:00:00:03,00:00:00:00:00:10
395,2244867,1,56,23,1602567624.228579,670,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,117,63,1602567624.42736,426,426,313384348,00:00:00:00:00:07,00:00:00:00:00:10
396,2256857,366,147,87,1602567624.523685,424,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567624.566763,687,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
393,2226212,36,2,23,1602567624.579374,485,482,647184314,00:00:00:00:00:04,00:00:00:00:00:10
398,2263092,18,87,15,1602567624.677285,772,778,527605744,00:00:00:00:00:01,00:00:00:00:00:10
395,2244867,1,56,23,1602567624.825855,686,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567625.003179,687,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567625.166056,675,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567625.424997,683,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567625.635332,666,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
398,2263092,18,87,63,1602567625.839674,772,778,527605744,00:00:00:00:00:01,00:00:00:00:00:10
395,2244867,1,56,23,1602567625.995983,691,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,47,1602567626.207504,644,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567626.288418,669,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,103,1602567626.44018,427,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567626.553279,673,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,55,1602567626.558972,653,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567626.917489,662,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
393,2226212,36,2,71,1602567627.028331,491,482,647184314,00:00:00:00:00:04,00:00:00:00:00:10
394,2230758,32,22,71,1602567627.154874,649,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567627.207232,676,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,79,1602567627.47481,661,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567627.579708,701,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,81,87,1602567627.789025,423,426,313384348,00:00:00:00:00:03,00:00:00:00:00:10
395,2244867,1,56,23,1602567627.931871,688,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,117,87,1602567628.08502,426,426,313384348,00:00:00:00:00:07,00:00:00:00:00:10
395,2244867,1,56,23,1602567628.146372,682,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567628.356393,684,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
398,2263092,18,87,15,1602567628.411869,775,778,527605744,00:00:00:00:00:01,00:00:00:00:00:10
394,2230758,32,22,7,1602567628.453901,664,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567628.567664,684,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,119,1602567628.579617,433,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567628.830703,692,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567629.11024,676,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
393,2226212,36,2,7,1602567629.425738,480,482,647184314,00:00:00:00:00:04,00:00:00:00:00:10
395,2244867,1,56,23,1602567629.434855,678,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,127,1602567629.579254,426,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567629.701675,687,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
398,2263092,18,87,63,1602567629.702412,769,778,527605744,00:00:00:00:00:01,00:00:00:00:00:10
395,2244867,1,56,23,1602567629.954663,690,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567630.190048,681,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,81,103,1602567630.311579,423,426,313384348,00:00:00:00:00:03,00:00:00:00:00:10
393,2226212,36,2,23,1602567630.42682,483,482,647184314,00:00:00:00:00:04,00:00:00:00:00:10
395,2244867,1,56,23,1602567630.452818,680,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,117,103,1602567630.751087,423,426,313384348,00:00:00:00:00:07,00:00:00:00:00:10
395,2244867,1,56,23,1602567630.802572,665,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,135,1602567630.932332,423,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567631.066851,677,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,47,1602567631.278774,645,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567631.327183,674,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567631.632835,682,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,55,1602567631.640778,652,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567631.940605,675,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,143,1602567632.133568,429,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567632.144945,681,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,71,1602567632.306789,643,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
398,2263092,18,87,15,1602567632.346821,776,778,527605744,00:00:00:00:00:01,00:00:00:00:00:10
395,2244867,1,56,23,1602567632.497568,674,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,79,1602567632.650869,657,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
395,2244867,1,56,23,1602567632.854707,668,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
393,2226212,36,2,71,1602567632.894921,480,482,647184314,00:00:00:00:00:04,00:00:00:00:00:10
396,2256857,366,81,119,1602567633.13549,428,426,313384348,00:00:00:00:00:03,00:00:00:00:00:10
395,2244867,1,56,23,1602567633.143336,686,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567633.457042,666,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
398,2263092,18,87,63,1602567633.591762,766,778,527605744,00:00:00:00:00:01,00:00:00:00:00:10
396,2256857,366,117,119,1602567633.591899,424,426,313384348,00:00:00:00:00:07,00:00:00:00:00:10
395,2244867,1,56,23,1602567633.722746,682,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
394,2230758,32,22,7,1602567633.757245,660,654,455785804,00:00:00:00:00:08,00:00:00:00:00:10
396,2256857,366,147,7,1602567633.910958,424,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567633.97472,696,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567634.145403,687,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567634.376322,665,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,81,127,1602567634.426999,427,426,313384348,00:00:00:00:00:03,00:00:00:00:00:10
395,2244867,1,56,23,1602567634.629273,680,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,117,127,1602567634.889593,421,426,313384348,00:00:00:00:00:07,00:00:00:00:00:10
395,2244867,1,56,23,1602567634.987071,700,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,15,1602567635.064921,426,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
395,2244867,1,56,23,1602567635.259691,681,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
393,2226212,36,2,7,1602567635.326828,495,482,647184314,00:00:00:00:00:04,00:00:00:00:00:10
395,2244867,1,56,23,1602567635.524763,683,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567635.822707,691,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
395,2244867,1,56,23,1602567636.042239,673,681,909050540,00:00:00:00:00:02,00:00:00:00:00:10
396,2256857,366,147,23,1602567636.055417,428,426,313384348,00:00:00:00:00:05,00:00:00:00:00:10
